userId,movieId,rating
645,2858,4.0
645,2959,5.0
645,3156,2.0
645,3264,2.5
645,3362,3.0
645,3615,0.5
645,3791,2.0
645,3897,4.0
645,3949,4.5
645,4011,2.5
645,4226,2.5
645,4641,4.0
645,4878,4.5
645,4973,4.0
645,5577,4.5
645,7361,4.0
645,8784,4.0
645,26502,2.0
645,27369,4.0
645,27611,2.5
645,30707,5.0
645,33794,2.0
645,34153,1.5
645,34405,3.5
645,44195,3.0
645,46578,2.0
645,52435,2.0
645,55820,3.5
645,58559,2.5
645,60069,3.5
645,66934,5.0
645,68157,3.5
645,69685,4.0
646,11,2.0
646,35,3.0
646,39,3.0
646,49,4.0
646,105,4.0
646,151,3.0
646,193,1.0
646,224,3.0
646,265,5.0
646,266,3.0
646,281,5.0
646,301,4.0
646,302,3.0
646,319,4.0
646,342,3.0
646,345,4.0
646,351,3.0
646,353,2.0
646,356,3.0
646,357,5.0
646,377,2.0
646,414,3.0
646,434,2.0
646,446,3.0
646,454,2.0
646,497,3.0
646,513,1.0
646,539,3.0
646,555,4.0
646,587,4.0
646,597,1.0
646,708,3.0
646,736,3.0
646,737,1.0
646,802,2.0
646,852,3.0
646,900,3.0
646,911,5.0
646,912,5.0
646,914,4.0
646,920,3.0
646,933,3.0
646,969,5.0
646,991,2.0
646,993,3.0
646,1057,2.0
646,1059,4.0
646,1094,2.0
646,1127,2.0
646,1172,4.0
646,1197,5.0
646,1199,5.0
646,1210,4.0
646,1216,5.0
646,1230,4.0
646,1238,5.0
646,1247,4.0
646,1252,5.0
646,1264,4.0
646,1265,4.0
646,1277,3.0
646,1286,3.0
646,1304,4.0
646,1307,4.0
646,1333,2.0
646,1357,3.0
646,1375,2.0
646,1393,1.0
646,1408,4.0
646,1409,2.0
646,1441,3.0
646,1542,4.0
646,1587,1.0
646,1597,3.0
646,1639,5.0
646,1643,4.0
646,1674,5.0
646,1722,2.0
646,1732,4.0
646,1829,4.0
646,1912,5.0
646,1944,4.0
646,1947,3.0
646,1959,3.0
646,2001,3.0
646,2002,2.0
646,2006,3.0
646,2020,5.0
646,2022,5.0
646,2076,2.0
646,2080,5.0
646,2081,3.0
646,2082,2.0
646,2100,3.0
646,2108,4.0
646,2130,3.0
646,2145,2.0
646,2181,2.0
646,2243,4.0
646,2247,3.0
646,2248,3.0
646,2396,4.0
646,2406,3.0
646,2469,2.0
646,2605,1.0
646,2628,3.0
646,2640,3.0
646,2762,5.0
646,2801,3.0
646,2858,5.0
646,2872,5.0
646,2919,3.0
646,2943,3.0
646,2997,5.0
646,3006,4.0
646,3033,2.0
646,3044,3.0
646,3052,5.0
646,3082,2.0
646,3102,4.0
646,3145,2.0
646,3175,4.0
646,3259,2.0
646,3358,3.0
646,3422,3.0
646,3426,3.0
646,3479,3.0
646,3489,2.0
646,3501,5.0
646,3518,2.0
646,3519,1.0
646,3521,3.0
646,3524,2.0
646,3543,4.0
646,3552,2.0
646,3584,2.0
646,3588,3.0
646,3591,3.0
646,3613,4.0
646,3620,2.0
646,3624,5.0
646,3633,2.0
646,3634,3.0
646,3638,2.0
646,3649,3.0
646,3654,2.0
646,3668,3.0
646,3685,3.0
646,3699,5.0
646,3763,3.0
646,3764,2.0
646,3769,1.0
647,235,3.5
647,296,4.0
647,342,3.5
647,370,2.5
647,497,1.5
647,543,3.5
647,608,5.0
647,858,4.0
647,903,4.0
647,908,4.5
647,923,5.0
647,924,4.0
647,1079,4.0
647,1080,3.5
647,1225,3.0
647,1230,3.0
647,1252,4.0
647,1358,3.5
647,1394,4.0
647,1407,2.0
647,1500,2.5
647,1673,4.0
647,1721,1.5
647,1732,5.0
647,1923,2.5
647,2324,4.0
647,2502,4.5
647,2657,2.0
647,2692,4.0
647,2712,3.0
647,2791,5.0
647,2908,3.5
647,2918,3.5
647,2959,4.0
647,2997,1.5
647,3176,3.0
647,3261,3.5
647,3263,2.0
647,3556,3.0
647,3591,2.5
647,3695,4.0
647,3869,3.5
647,4002,4.0
647,4027,3.0
647,4963,3.0
647,4973,4.0
647,4979,5.0
647,5015,3.0
647,5120,4.5
647,5225,4.0
647,5299,1.5
647,5528,3.0
647,5673,4.0
647,5945,3.5
647,6440,4.0
647,6539,2.5
647,6863,3.5
647,6873,3.0
648,1,4.0
648,2,2.0
648,3,3.0
648,6,4.0
648,10,4.0
648,11,3.5
648,16,4.0
648,21,3.0
648,32,4.0
648,39,3.0
648,41,4.0
648,44,2.0
648,45,3.0
648,47,3.0
648,50,5.0
648,88,2.0
648,89,3.0
648,104,3.0
648,110,4.0
648,111,4.0
648,112,5.0
648,150,4.0
648,151,4.0
648,153,1.0
648,157,2.0
648,160,2.0
648,165,4.0
648,172,2.0
648,173,2.0
648,175,4.0
648,177,1.0
648,180,3.0
648,185,2.0
648,188,4.0
648,193,2.0
648,198,4.0
648,208,3.0
648,213,3.0
648,216,2.5
648,223,5.0
648,231,4.0
648,235,4.0
648,249,4.0
648,253,3.0
648,255,2.0
648,260,2.0
648,267,2.0
648,273,2.0
648,275,1.0
648,280,3.0
648,288,3.0
648,293,5.0
648,296,5.0
648,300,4.0
648,303,2.5
648,316,2.0
648,318,5.0
648,322,4.0
648,325,2.0
648,327,3.0
648,328,4.0
648,329,3.0
648,333,4.0
648,336,3.0
648,344,4.0
648,349,3.0
648,353,4.0
648,356,3.0
648,357,4.0
648,364,4.0
648,367,3.0
648,368,4.0
648,370,2.0
648,377,4.0
648,379,2.0
648,380,4.0
648,382,3.0
648,387,3.0
648,405,2.0
648,407,2.0
648,410,2.0
648,413,2.5
648,423,2.5
648,431,4.0
648,432,2.0
648,435,2.0
648,441,3.0
648,442,4.0
648,454,3.0
648,457,4.0
648,464,2.0
648,471,5.0
648,474,4.0
648,475,4.0
648,480,4.0
648,481,3.0
648,497,4.0
648,500,3.0
648,508,3.5
648,514,4.0
648,515,4.0
648,516,4.0
648,517,3.0
648,520,2.0
648,522,3.0
648,533,1.0
648,541,4.0
648,543,4.0
648,546,1.0
648,552,3.0
648,553,4.0
648,555,4.0
648,586,3.0
648,587,3.0
648,588,4.0
648,589,5.0
648,592,4.0
648,593,5.0
648,594,3.0
648,595,3.0
648,596,3.0
648,597,3.0
648,598,4.0
648,599,3.0
648,608,5.0
648,610,3.0
648,614,2.0
648,648,3.0
648,653,2.0
648,663,4.0
648,671,5.0
648,695,3.0
648,707,3.0
648,714,4.0
648,719,3.0
648,733,5.0
648,741,4.0
648,742,3.0
648,743,1.0
648,748,1.0
648,750,3.0
648,761,1.0
648,762,3.0
648,778,5.0
648,780,3.0
648,784,3.0
648,785,4.0
648,788,3.0
648,798,4.0
648,799,4.0
648,800,5.0
648,802,3.0
648,805,3.0
648,809,1.0
648,829,2.0
648,832,3.0
648,858,5.0
648,861,3.0
648,880,2.0
648,886,2.0
648,903,3.0
648,904,4.0
648,912,5.0
648,913,5.0
648,919,3.0
648,924,3.0
648,971,3.5
648,996,3.0
648,1019,4.0
648,1022,3.0
648,1027,3.0
648,1029,3.0
648,1032,3.0
648,1036,5.0
648,1037,3.0
648,1047,4.0
648,1049,4.0
648,1059,3.0
648,1060,4.0
648,1061,4.0
648,1079,5.0
648,1080,5.0
648,1084,3.0
648,1089,5.0
648,1090,4.0
648,1091,3.0
648,1093,3.0
648,1095,5.0
648,1100,3.0
648,1101,3.0
648,1103,4.0
648,1120,4.0
648,1125,3.0
648,1127,4.0
648,1136,5.0
648,1171,3.0
648,1179,3.0
648,1191,3.0
648,1193,5.0
648,1194,2.0
648,1196,4.0
648,1197,4.0
648,1198,4.0
648,1199,5.0
648,1200,4.0
648,1201,5.0
648,1206,3.0
648,1208,4.0
648,1210,4.0
648,1213,5.0
648,1215,5.0
648,1216,3.0
648,1218,4.0
648,1219,4.0
648,1220,4.0
648,1221,3.0
648,1222,5.0
648,1224,5.0
648,1225,5.0
648,1234,5.0
648,1240,4.0
648,1242,4.0
648,1245,4.0
648,1246,5.0
648,1247,4.0
648,1249,4.0
648,1250,5.0
648,1252,5.0
648,1254,4.0
648,1256,4.0
648,1258,2.0
648,1259,5.0
648,1261,4.0
648,1262,4.0
648,1263,4.0
648,1265,4.0
648,1266,5.0
648,1267,4.0
648,1270,5.0
648,1274,4.0
648,1275,4.0
648,1276,5.0
648,1278,4.0
648,1282,4.0
648,1284,4.0
648,1285,5.0
648,1288,3.0
648,1291,4.0
648,1293,5.0
648,1298,1.0
648,1301,3.0
648,1302,5.0
648,1307,4.0
648,1320,3.0
648,1339,3.0
648,1347,3.0
648,1356,3.0
648,1358,4.0
648,1370,3.0
648,1371,1.0
648,1372,4.0
648,1373,2.0
648,1374,4.0
648,1375,2.0
648,1376,3.0
648,1377,1.0
648,1378,3.0
648,1379,3.0
648,1382,2.0
648,1385,3.0
648,1393,3.0
648,1396,5.0
648,1405,4.0
648,1407,3.0
648,1408,3.0
648,1411,4.0
648,1429,3.0
648,1431,2.0
648,1449,4.0
648,1456,1.0
648,1459,4.0
648,1466,4.0
648,1479,3.0
648,1483,2.0
648,1485,3.0
648,1500,4.0
648,1513,2.0
648,1517,5.0
648,1527,3.0
648,1552,4.0
648,1562,1.0
648,1573,4.0
648,1580,3.0
648,1584,3.0
648,1586,2.0
648,1587,3.0
648,1589,4.0
648,1590,1.0
648,1591,2.5
648,1604,2.0
648,1610,4.0
648,1617,5.0
648,1625,4.0
648,1645,1.0
648,1653,4.0
648,1663,3.0
648,1672,3.0
648,1673,5.0
648,1674,4.0
648,1676,3.0
648,1682,4.0
648,1683,3.0
648,1687,3.0
648,1689,3.0
648,1704,4.0
648,1711,2.0
648,1719,4.0
648,1729,4.0
648,1732,4.0
648,1735,3.0
648,1747,4.0
648,1748,1.0
648,1753,2.0
648,1754,3.0
648,1769,2.5
648,1777,4.0
648,1784,4.0
648,1799,4.0
648,1801,3.0
648,1804,3.0
648,1827,5.0
648,1834,4.0
648,1845,4.0
648,1853,3.0
648,1866,3.0
648,1869,1.0
648,1876,3.0
648,1885,1.0
648,1895,4.0
648,1909,3.0
648,1912,4.0
648,1916,3.0
648,1917,2.0
648,1918,3.0
648,1920,2.0
648,1923,3.0
648,1938,4.0
648,1944,4.0
648,1954,4.0
648,1960,4.0
648,1961,4.0
648,1967,3.0
648,1968,3.0
648,1970,2.0
648,2000,4.0
648,2001,3.0
648,2002,3.0
648,2003,4.0
648,2005,4.0
648,2006,4.0
648,2011,2.0
648,2012,3.0
648,2018,3.0
648,2020,4.0
648,2021,3.0
648,2028,5.0
648,2048,4.0
648,2054,2.0
648,2058,4.0
648,2060,4.0
648,2064,5.0
648,2072,3.0
648,2078,3.0
648,2081,4.0
648,2082,3.0
648,2083,4.0
648,2085,4.0
648,2087,3.0
648,2096,3.0
648,2100,3.0
648,2105,3.0
648,2108,3.0
648,2109,3.0
648,2115,2.0
648,2117,3.0
648,2118,3.0
648,2120,2.0
648,2124,3.0
648,2126,3.0
648,2141,3.0
648,2150,4.0
648,2161,3.0
648,2167,3.0
648,2174,4.0
648,2193,3.0
648,2194,3.0
648,2195,1.0
648,2231,4.0
648,2249,3.0
648,2252,2.0
648,2253,2.0
648,2264,2.0
648,2268,4.0
648,2271,3.0
648,2273,3.0
648,2278,4.0
648,2289,3.0
648,2291,5.0
648,2296,2.0
648,2297,1.0
648,2300,5.0
648,2301,3.0
648,2302,3.0
648,2311,3.0
648,2321,3.0
648,2327,3.0
648,2328,3.0
648,2329,4.0
648,2334,3.0
648,2335,3.0
648,2336,4.0
648,2340,3.0
648,2353,4.0
648,2359,4.0
648,2371,3.0
648,2372,3.0
648,2373,3.0
648,2376,4.0
648,2380,3.0
648,2389,2.5
648,2391,5.0
648,2393,3.0
648,2394,3.0
648,2396,5.0
648,2401,4.0
648,2403,3.5
648,2409,3.0
648,2410,3.0
648,2411,3.0
648,2413,4.0
648,2414,2.0
648,2416,2.0
648,2420,3.0
648,2421,2.0
648,2423,3.0
648,2427,3.0
648,2453,2.0
648,2455,3.0
648,2458,1.0
648,2467,4.0
648,2470,4.0
648,2476,4.0
648,2478,3.0
648,2490,4.0
648,2501,4.0
648,2502,3.0
648,2504,3.0
648,2505,3.0
648,2542,4.0
648,2546,2.0
648,2561,3.0
648,2567,3.0
648,2571,2.0
648,2572,3.0
648,2580,3.0
648,2583,2.0
648,2599,3.0
648,2600,2.5
648,2605,3.0
648,2616,2.0
648,2617,3.0
648,2628,2.0
648,2633,3.0
648,2634,3.0
648,2640,3.0
648,2641,2.0
648,2642,2.0
648,2643,2.0
648,2657,3.0
648,2671,5.0
648,2683,4.0
648,2686,4.0
648,2688,3.0
648,2692,4.0
648,2693,4.0
648,2694,3.0
648,2699,3.0
648,2700,5.0
648,2706,4.0
648,2707,2.0
648,2710,4.0
648,2716,5.0
648,2717,3.0
648,2722,2.0
648,2723,4.0
648,2728,4.0
648,2735,2.0
648,2745,5.0
648,2746,4.0
648,2762,3.0
648,2763,3.0
648,2770,3.0
648,2772,3.5
648,2788,4.0
648,2791,3.0
648,2794,2.5
648,2796,2.0
648,2797,3.0
648,2798,2.0
648,2802,4.0
648,2804,4.0
648,2808,2.0
648,2815,2.0
648,2826,3.0
648,2835,1.0
648,2840,3.0
648,2858,5.0
648,2872,3.0
648,2879,4.0
648,2889,3.0
648,2890,5.0
648,2893,3.0
648,2898,3.0
648,2912,3.0
648,2913,3.0
648,2916,3.0
648,2918,4.0
648,2921,3.0
648,2922,3.0
648,2947,4.0
648,2948,3.0
648,2949,3.0
648,2951,4.0
648,2959,5.0
648,2968,3.0
648,2985,3.0
648,2987,3.0
648,2989,3.0
648,2990,3.0
648,2991,3.0
648,2993,3.0
648,2997,5.0
648,3005,3.0
648,3007,4.0
648,3008,4.0
648,3020,4.0
648,3032,3.0
648,3033,3.0
648,3034,4.0
648,3039,4.0
648,3052,4.0
648,3055,3.0
648,3081,3.0
648,3082,3.0
648,3087,5.0
648,3098,5.0
648,3101,4.0
648,3108,5.0
648,3113,3.0
648,3129,4.0
648,3145,3.0
648,3146,1.0
648,3147,4.0
648,3160,4.0
648,3169,3.0
648,3173,3.0
648,3177,2.5
648,3181,2.0
648,3182,4.0
648,3198,3.0
648,3210,3.0
648,3213,4.0
648,3219,3.0
648,3243,2.0
648,3247,2.0
648,3249,2.0
648,3252,4.0
648,3253,4.0
648,3255,4.0
648,3256,4.0
648,3258,3.0
648,3261,3.0
648,3262,1.0
648,3264,3.0
648,3265,4.0
648,3275,4.0
648,3298,3.0
648,3300,3.0
648,3301,1.0
648,3317,4.0
648,3327,4.0
648,3328,3.0
648,3347,4.0
648,3354,1.0
648,3360,4.0
648,3361,4.0
648,3362,4.0
648,3385,2.0
648,3386,3.0
648,3387,3.0
648,3392,2.0
648,3421,3.0
648,3435,3.0
648,3438,2.0
648,3441,3.0
648,3444,2.0
648,3448,4.0
648,3450,4.0
648,3452,4.0
648,3462,4.0
648,3471,3.0
648,3476,4.0
648,3478,3.0
648,3479,3.0
648,3481,4.0
648,3489,3.0
648,3499,5.0
648,3504,4.0
648,3508,4.0
648,3510,3.0
648,3513,3.0
648,3525,2.0
648,3526,3.0
648,3527,4.0
648,3535,4.0
648,3536,4.0
648,3551,4.0
648,3552,4.0
648,3562,3.0
648,3566,4.0
648,3578,4.0
648,3598,4.0
648,3608,2.0
648,3617,3.0
648,3618,3.0
648,3623,4.0
648,3633,2.0
648,3635,2.0
648,3638,2.0
648,3639,2.0
648,3654,4.0
648,3681,3.0
648,3682,3.0
648,3683,3.0
648,3686,3.0
648,3688,3.0
648,3697,2.0
648,3698,3.0
648,3704,4.0
648,3705,2.0
648,3709,3.0
648,3723,3.0
648,3742,4.0
648,3753,4.0
648,3769,4.0
648,3785,3.0
648,3793,4.0
648,3798,3.0
648,3809,4.0
648,3827,3.0
648,3836,5.0
648,3852,3.0
648,3863,3.0
648,3868,4.0
648,3869,2.0
648,3877,2.0
648,3893,4.0
648,3896,3.0
648,3897,4.0
648,3911,4.0
648,3948,4.0
648,3952,4.0
648,3972,5.0
648,3979,2.0
648,3984,3.0
648,3994,3.0
648,3996,5.0
648,4002,5.0
648,4006,5.0
648,4007,3.0
648,4011,4.0
648,4015,1.0
648,4018,3.0
648,4020,3.0
648,4022,4.0
648,4027,4.0
648,4029,3.0
648,4033,4.0
648,4034,4.0
648,4036,3.0
648,4066,3.0
648,4085,3.0
648,4121,3.0
648,4128,3.0
648,4133,2.0
648,4135,2.5
648,4148,3.0
648,4161,3.0
648,4164,3.0
648,4203,3.0
648,4207,2.0
648,4213,2.0
648,4214,3.0
648,4215,3.0
648,4221,2.0
648,4223,3.0
648,4226,4.0
648,4234,2.5
648,4238,3.0
648,4239,2.0
648,4246,4.0
648,4262,4.0
648,4267,3.0
648,4275,3.0
648,4280,3.0
648,4293,3.0
648,4306,3.0
648,4321,4.0
648,4322,4.0
648,4327,4.0
648,4343,3.0
648,4351,3.0
648,4370,3.0
648,4387,3.0
648,4396,3.0
648,4448,3.0
648,4452,3.0
648,4467,4.0
648,4479,3.0
648,4483,2.0
648,4498,3.0
648,4499,4.0
648,4509,3.0
648,4511,2.0
648,4525,3.0
648,4545,3.0
648,4558,4.0
648,4562,3.0
648,4571,3.0
648,4572,3.0
648,4585,3.0
648,4591,3.0
648,4597,3.0
648,4613,2.0
648,4621,2.0
648,4623,3.0
648,4630,2.0
648,4634,3.0
648,4636,1.5
648,4637,2.0
648,4662,3.0
648,4673,2.5
648,4677,2.5
648,4678,4.0
648,4679,4.0
648,4681,3.0
648,4682,2.5
648,4683,2.5
648,4688,3.0
648,4701,2.5
648,4717,3.0
648,4725,2.5
648,4734,3.0
648,4774,3.0
648,4776,3.0
648,4788,3.0
648,4808,3.0
648,4815,2.0
648,4855,4.0
648,4865,4.0
648,4878,2.5
648,4881,3.5
648,4886,3.5
648,4889,3.5
648,4890,3.0
648,4901,3.5
648,4911,3.5
648,4954,3.0
648,4957,3.0
648,4961,3.0
648,4963,4.0
648,4974,2.0
648,4980,2.0
648,4993,4.0
648,5010,4.0
648,5013,4.0
648,5021,2.5
648,5025,2.5
648,5026,4.0
648,5047,2.0
648,5049,3.0
648,5055,3.0
648,5060,4.0
648,5064,3.0
648,5254,2.0
648,5283,1.5
648,5292,4.5
648,5303,2.0
648,5307,2.0
648,5334,2.5
648,5349,3.5
648,5378,2.5
648,5388,4.0
648,5400,1.0
648,5418,4.0
648,5423,3.0
648,5464,4.0
648,5481,3.0
648,5500,2.5
648,5502,3.5
648,5506,3.0
648,5541,2.5
648,5568,3.0
648,5574,3.5
648,5621,1.5
648,5630,3.0
648,5650,4.0
648,5665,2.0
648,5669,4.0
648,5673,4.0
648,5679,3.0
648,5747,3.5
648,5785,2.5
648,5803,1.0
648,5816,2.5
648,5843,3.0
648,5872,2.0
648,5902,4.0
648,5952,4.0
648,5956,3.5
648,5959,3.5
648,5989,4.0
648,6062,4.0
648,6099,2.0
648,6104,4.0
648,6188,3.0
648,6196,2.0
648,6213,3.0
648,6219,3.0
648,6263,3.0
648,6281,3.0
648,6287,3.0
648,6294,2.0
648,6296,3.5
648,6316,2.0
648,6322,3.0
648,6323,3.0
648,6333,3.0
648,6337,3.0
648,6365,3.0
648,6373,3.0
648,6378,3.5
648,6387,3.0
648,6424,2.5
648,6433,3.0
648,6440,3.0
648,6539,3.5
648,6541,1.0
648,6548,1.5
648,6586,2.5
648,6601,3.5
648,6617,4.0
648,6652,3.0
648,6659,3.0
648,6662,3.5
648,6670,2.0
648,6678,3.0
648,6708,3.5
648,6711,4.0
648,6734,2.0
648,6755,4.0
648,6807,4.0
648,6808,4.0
648,6874,5.0
648,6879,3.0
648,6966,2.0
648,7005,1.0
648,7027,3.5
648,7028,3.0
648,7036,3.0
648,7046,3.0
648,7048,2.5
648,7069,3.5
648,7102,3.0
648,7103,2.5
648,7118,3.0
648,7143,4.0
648,7153,4.5
648,7310,2.0
648,7313,2.0
648,7438,4.5
648,7445,3.0
648,7458,2.0
648,7482,3.5
648,7569,3.0
648,7618,3.0
648,7897,2.5
648,8040,3.0
648,8340,3.0
648,8464,4.0
648,8492,5.0
648,8493,3.5
648,8623,3.5
648,8636,4.5
649,1,3.0
649,2,1.5
649,16,3.5
649,34,3.5
649,39,2.0
649,153,2.0
649,223,3.5
649,260,3.5
649,288,4.0
649,292,4.0
649,293,4.0
649,296,4.0
649,318,4.0
649,344,3.0
649,356,3.5
649,364,3.0
649,367,2.0
649,374,2.5
649,480,3.0
649,481,4.0
649,551,3.0
649,586,3.5
649,588,3.5
649,593,4.0
649,595,3.0
649,736,4.0
649,750,2.5
649,778,4.0
649,780,3.0
649,912,3.0
649,919,3.5
649,1073,4.0
649,1104,4.0
649,1136,5.0
649,1193,3.5
649,1196,3.5
649,1197,5.0
649,1206,4.5
649,1210,3.0
649,1258,4.0
649,1347,3.0
649,1441,4.0
649,1449,3.5
649,1517,3.5
649,1580,3.5
649,1653,5.0
649,1682,4.5
649,1721,2.5
649,1923,3.0
649,1947,2.5
649,1968,3.5
649,2028,3.5
649,2067,3.0
649,2124,3.5
649,2396,3.0
649,2571,4.0
649,2579,4.5
649,2628,3.0
649,2706,2.5
649,2762,4.0
649,2840,4.5
649,2858,5.0
649,2953,3.5
649,2959,4.5
649,3114,1.5
649,3254,2.5
649,3275,4.0
649,3363,4.5
649,3608,3.5
649,3624,1.0
649,4226,5.0
649,4306,3.5
649,4993,4.0
649,5445,4.0
649,5952,4.0
649,8950,5.0
649,27846,2.0
649,32587,3.5
649,44665,4.0
649,48394,4.0
649,48780,4.0
649,54372,4.0
649,58559,5.0
650,32,5.0
650,47,4.0
650,50,4.0
650,110,2.0
650,111,3.5
650,150,2.0
650,153,2.5
650,170,3.0
650,235,4.5
650,260,2.0
650,288,3.5
650,296,4.5
650,318,2.5
650,356,5.0
650,440,4.0
650,471,4.5
650,480,2.0
650,500,2.5
650,541,3.5
650,551,4.5
650,588,4.0
650,592,4.0
650,593,3.5
650,608,4.5
650,663,4.0
650,741,3.0
650,750,5.0
650,778,4.0
650,780,2.5
650,899,4.0
650,924,5.0
650,1078,4.0
650,1080,5.0
650,1089,5.0
650,1095,3.5
650,1136,5.0
650,1173,4.5
650,1196,3.0
650,1197,5.0
650,1206,5.0
650,1208,4.0
650,1220,4.0
650,1222,5.0
650,1230,4.0
650,1243,4.5
650,1245,5.0
650,1258,4.5
650,1298,3.0
650,1391,4.0
650,1617,4.0
650,1639,4.0
650,1673,4.0
650,1707,1.0
650,1732,4.5
650,1747,3.0
650,1884,4.5
650,1921,5.0
650,2115,2.5
650,2174,4.5
650,2291,4.0
650,2329,3.5
650,2395,5.0
650,2571,4.0
650,2657,4.0
650,2700,5.0
650,2730,4.5
650,2948,1.5
650,2959,5.0
650,2971,4.0
650,2997,4.0
650,3052,4.0
650,3175,3.5
650,3481,4.0
650,3545,4.0
650,3578,2.0
650,3683,2.0
650,3751,4.0
650,3812,4.0
650,3897,3.0
650,3948,1.0
650,3949,5.0
650,4015,3.5
650,4027,4.5
650,4029,3.5
650,4036,3.5
650,4161,3.0
650,4226,3.5
650,4308,2.0
650,4370,1.0
650,4718,2.0
650,4734,3.0
650,4848,4.0
650,4873,4.0
650,4878,5.0
650,4881,5.0
650,4896,2.0
650,4954,3.0
650,4963,3.0
650,4973,3.5
650,4979,5.0
650,5445,2.5
650,5478,3.0
650,5577,3.0
650,5618,3.0
650,5669,3.5
650,5902,4.0
650,5952,2.5
650,5989,2.0
650,5991,4.0
650,6016,3.5
650,6104,4.5
650,6365,2.5
650,6539,4.0
650,6620,4.5
650,6711,3.0
650,6774,4.5
650,6807,3.0
650,6874,5.0
650,6952,1.0
650,7034,3.0
650,7153,2.0
650,7254,3.5
650,7361,4.5
650,7438,5.0
650,8360,3.0
650,8622,3.5
650,8784,4.0
650,8874,4.5
650,8910,4.5
650,8961,2.5
650,8984,4.0
650,27820,2.0
650,30810,5.0
650,31696,4.0
650,32291,2.0
650,33004,4.0
650,33162,2.5
651,1,5.0
651,110,3.5
651,296,5.0
651,355,0.5
651,356,4.0
651,585,3.0
651,589,4.0
651,593,5.0
651,608,4.0
651,858,5.0
651,910,5.0
651,914,4.0
651,1029,4.5
651,1196,4.0
651,1231,3.0
651,1249,4.0
651,1267,4.5
651,1333,4.5
651,1466,3.5
651,1617,4.0
651,1721,3.5
651,1918,1.0
651,2028,4.5
651,2289,5.0
651,2336,4.0
651,2701,0.5
651,2762,5.0
651,2858,4.5
651,2947,4.5
651,2968,4.5
651,2997,4.0
651,3072,3.5
651,3421,3.5
651,4878,4.5
651,4886,5.0
651,4993,4.5
651,4995,4.5
651,6016,4.5
651,6377,4.5
651,6874,5.0
651,7265,2.5
651,7438,4.0
651,8636,4.0
651,8961,5.0
651,48516,3.5
652,1,3.0
652,25,3.0
652,34,4.0
652,50,5.0
652,141,5.0
652,235,5.0
652,260,5.0
652,349,5.0
652,356,5.0
652,497,5.0
652,553,5.0
652,589,3.0
652,593,4.0
652,608,5.0
652,665,5.0
652,805,4.0
652,858,5.0
652,913,5.0
652,920,5.0
652,923,5.0
652,924,5.0
652,953,5.0
652,954,4.0
652,955,4.0
652,1079,5.0
652,1086,4.0
652,1104,4.0
652,1123,4.0
652,1136,5.0
652,1193,5.0
652,1196,4.0
652,1198,5.0
652,1201,5.0
652,1203,5.0
652,1204,4.0
652,1207,5.0
652,1208,4.0
652,1209,5.0
652,1214,4.0
652,1221,4.0
652,1224,5.0
652,1234,4.0
652,1238,4.0
652,1250,4.0
652,1259,4.0
652,1262,4.0
652,1266,5.0
652,1267,4.0
652,1269,4.0
652,1276,4.0
652,1283,5.0
652,1284,4.0
652,1303,5.0
652,1370,4.0
652,1580,5.0
652,1584,5.0
652,1610,5.0
652,1641,5.0
652,1663,4.0
652,1674,4.0
652,1678,5.0
652,1704,5.0
652,1721,5.0
652,1888,5.0
652,1923,5.0
652,1931,4.0
652,1944,5.0
652,1947,5.0
652,1953,4.0
652,1954,3.0
652,1957,4.0
652,1961,4.0
652,1965,4.0
652,2000,5.0
652,2001,5.0
652,2144,5.0
652,2240,4.0
652,2291,2.0
652,2294,5.0
652,2321,4.0
652,2353,4.0
652,2366,3.0
652,2371,5.0
652,2406,5.0
652,2431,5.0
652,2501,3.0
652,2502,5.0
652,2542,5.0
652,2598,5.0
652,2599,4.0
652,2716,5.0
652,2763,4.0
652,2866,4.0
652,3057,5.0
652,5060,5.0
653,58,5.0
653,110,5.0
653,383,5.0
653,531,5.0
653,589,5.0
653,913,5.0
653,932,5.0
653,954,5.0
653,1240,5.0
653,1266,4.0
653,1927,5.0
653,1935,5.0
653,1959,2.0
653,1961,5.0
653,2528,4.0
653,3194,3.0
653,3196,5.0
653,3200,4.0
653,3201,5.0
653,3204,4.0
653,3244,3.0
653,3307,4.0
653,3330,4.0
653,3334,5.0
653,3341,5.0
653,3342,4.0
653,3360,4.0
653,3384,5.0
653,3414,5.0
653,3462,5.0
654,110,5.0
654,260,5.0
654,296,3.0
654,304,5.0
654,318,4.0
654,353,4.0
654,364,5.0
654,377,5.0
654,457,5.0
654,588,5.0
654,589,4.0
654,590,5.0
654,592,5.0
654,595,5.0
654,596,4.0
654,708,4.0
654,829,1.0
654,899,5.0
654,900,2.0
654,914,4.0
654,1022,4.0
654,1029,4.0
654,1035,5.0
654,1036,5.0
654,1073,4.0
654,1088,5.0
654,1101,5.0
654,1196,5.0
654,1197,5.0
654,1198,5.0
654,1200,3.0
654,1207,5.0
654,1210,5.0
654,1220,5.0
654,1226,5.0
654,1240,5.0
654,1242,4.0
654,1259,3.0
654,1265,3.0
654,1291,5.0
654,1307,3.0
654,1370,4.0
654,1380,5.0
654,1381,5.0
654,1387,3.0
654,1408,5.0
654,1518,5.0
654,1580,4.0
654,1608,5.0
654,1610,2.0
654,1674,4.0
654,1676,1.0
654,1688,5.0
654,1722,5.0
654,1735,1.0
654,1918,4.0
